dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,23.132815,3.230652,20.021963,1.954584,-6.475410,-0.000000,0.424878
0.020000,23.167117,3.246524,20.059759,1.825075,-6.475410,0.000000,0.441716
0.020000,23.198829,3.261815,20.094966,1.695567,-6.475410,0.000000,0.456809
0.020000,23.228002,3.276400,20.127582,1.566059,-6.475410,-0.000000,0.470302
0.020000,23.254685,3.290168,20.157608,1.436551,-6.475410,0.000000,0.482323
0.020000,23.278923,3.303023,20.185044,1.307043,-6.475410,0.000000,0.492981
0.020000,23.300755,3.314885,20.209890,1.177535,-6.475410,-0.000000,0.502375
0.020000,23.320217,3.325682,20.232146,1.048026,-6.475410,0.000000,0.510586
0.020000,23.337338,3.335353,20.251811,0.918518,-6.475410,0.000000,0.517685
0.020000,23.352150,3.343848,20.268886,0.789010,-6.475410,-0.000000,0.523734
0.020000,23.364677,3.351124,20.283371,0.659502,-6.475410,0.000000,0.528784
0.020000,23.374934,3.357146,20.295266,0.529994,-6.475410,-0.000000,0.532874
0.020000,23.382941,3.361885,20.304571,0.400485,-6.475410,0.000000,0.536039
0.020000,23.388711,3.365321,20.311286,0.270977,-6.475410,0.000000,0.538305
0.020000,23.392249,3.367438,20.315410,0.141469,-6.475410,0.000000,0.539689
0.020000,23.393793,3.368363,20.317209,0.038357,-5.155576,65.991700,0.540291
0.020000,23.394122,3.368561,20.317592,0.000000,-1.917871,161.885246,0.540420
0.020000,23.394122,3.368561,20.317592,0.000000,0.000000,95.893546,0.540420
